#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,1,TRUE,5,11,,98.750,0,0,0.000,99,68.100,0,TRA,1,,0,stevens,Jessica,USA,01/01/0001,,1,10,0.0,0.0,5.4,47.200,PUBLISHED,,2019-08-04 20:40:22.5344626 +0300,2019-08-04 20:41:41.1742539 +0300,E1,7.7,0,2,1,1,1,2,3,4,3,4,2,,
208,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,1,10,0.0,0.0,5.2,46.750,PUBLISHED,,2019-08-04 21:06:48.3345578 +0300,2019-08-04 21:07:50.1232373 +0300,T,14.950,,,,,,,,,,,,,
209,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,1,10,0.0,0.0,5.2,46.750,PUBLISHED,,2019-08-04 21:06:48.3345578 +0300,2019-08-04 21:07:50.1232373 +0300,D,5.2,0.0,,,,,,,,,,,,
210,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,1,10,0.0,0.0,5.2,46.750,PUBLISHED,,2019-08-04 21:06:48.3345578 +0300,2019-08-04 21:07:50.1232373 +0300,H,9.10,9.10,0.00,,,,,,,,,,,
211,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E1,7.5,2,1,2,3,1,2,3,2,2,2,5,,
212,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E2,7.5,1,2,2,3,1,3,2,2,2,2,5,,
213,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E3,7.0,2,2,3,3,2,3,3,2,2,3,5,,
214,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E4,7.3,2,2,3,2,1,2,3,2,2,3,5,,
215,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E5,7.3,2,2,3,2,1,2,3,2,2,3,5,,
216,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E6,7.3,2,1,3,2,1,3,3,2,2,3,5,,
217,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,E∑,14.4,4,4,6,5,2,5,6,4,4,6,10,0,
218,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,T,14.890,,,,,,,,,,,,,
219,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,D,13.5,0.0,,,,,,,,,,,,
220,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,11,TRUE,3,9,,98.940,0,0,0.000,99,69.100,0,TRA,1,,0,NAVARRO LOZA,Dafne,MEX,01/01/0001,,2,10,0.0,0.0,13.5,52.190,PUBLISHED,,2019-08-04 21:37:34.6591832 +0300,2019-08-04 21:38:50.8017491 +0300,H,9.40,9.40,0.00,,,,,,,,,,,
221,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E1,8.5,2,1,0,0,0,0,2,3,3,3,1,,
222,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E2,8.7,0,1,0,1,0,0,2,2,3,3,1,,
223,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E3,8.6,1,0,0,1,0,0,3,2,3,4,0,,
224,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E4,8.9,1,0,0,0,0,0,2,2,3,3,0,,
225,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E5,9.1,0,0,0,1,0,0,2,1,2,3,0,,
226,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E6,8.8,0,0,0,1,0,1,2,2,3,3,0,,
227,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,E∑,17.7,1,0,0,2,0,0,4,4,6,6,0,0,
228,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,T,15.765,,,,,,,,,,,,,
229,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,D,4.8,0.0,,,,,,,,,,,,
230,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,1,10,0.0,0.0,4.8,47.865,PUBLISHED,,2019-08-04 21:09:12.5276819 +0300,2019-08-04 21:10:11.5088816 +0300,H,9.60,9.60,0.00,,,,,,,,,,,
231,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E1,8.5,1,0,0,2,2,1,1,1,3,4,0,,
232,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E2,8.7,0,0,0,1,2,1,1,2,3,3,0,,
233,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E3,8.3,0,1,1,1,3,2,2,1,2,4,0,,
234,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E4,8.3,0,0,2,1,3,1,2,2,3,3,0,,
235,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E5,8.4,1,0,1,2,2,1,2,1,2,4,0,,
236,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E6,8.1,1,0,2,1,3,1,2,2,3,4,0,,
237,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,E∑,16.7,1,0,2,2,5,2,4,3,6,8,0,0,
238,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,T,15.245,,,,,,,,,,,,,
239,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,D,10.9,0.0,,,,,,,,,,,,
240,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,12,TRUE,1,5,,100.010,0,0,0.000,99,69.000,0,TRA,1,,0,MILETTE,Sarah,CAN,01/01/0001,,2,10,0.0,0.0,10.9,52.145,PUBLISHED,,2019-08-04 21:40:46.2174515 +0300,2019-08-04 21:41:41.0023548 +0300,H,9.30,9.30,0.00,,,,,,,,,,,
241,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E1,6.8,2,3,3,3,4,2,4,4,3,4,0,,
242,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E2,6.5,2,3,4,3,4,2,4,4,5,4,0,,
243,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E3,7.0,2,3,4,3,3,1,3,3,4,3,1,,
244,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E4,7.4,3,3,3,2,3,1,3,3,3,2,0,,
245,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E5,7.2,3,3,3,3,4,1,3,3,2,3,0,,
246,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E6,7.0,2,3,4,3,3,2,3,3,4,3,0,,
247,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,E∑,14.2,4,6,7,6,7,3,6,6,7,6,0,0,
248,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,T,13.950,,,,,,,,,,,,,
249,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,D,11.9,0.0,,,,,,,,,,,,
250,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,1,TRUE,7,2,,49.350,0,0,0.000,99,35.400,0,TRA,1,,0,MALDONADO,Lucila,ARG,01/01/0001,,1,10,0.0,0.0,11.9,49.350,PUBLISHED,,2019-08-06 01:44:42.2048229 +0300,2019-08-06 01:45:39.4517613 +0300,H,9.30,9.30,0.00,,,,,,,,,,,
251,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E1,7.2,2,2,4,2,3,3,2,2,2,4,2,,
252,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E2,6.9,3,2,4,1,3,3,2,4,3,5,1,,
253,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E3,7.4,2,2,3,1,3,2,2,3,3,4,1,,
254,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E4,7.5,2,2,3,1,3,2,2,3,2,3,2,,
255,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E5,7.3,3,2,4,1,3,3,2,3,2,3,1,,
256,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E6,7.3,3,2,3,2,3,3,2,3,2,3,1,,
257,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,E∑,14.7,5,4,7,2,6,6,4,6,4,7,2,0,
258,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,T,14.420,,,,,,,,,,,,,
259,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Final,1,,2,TRUE,6,7,,50.720,0,0,0.000,99,36.300,0,TRA,1,,0,HERNANDEZ,Katish,COL,01/01/0001,,1,10,0.0,0.0,12.6,50.720,PUBLISHED,,2019-08-06 01:46:56.5718933 +0300,2019-08-06 01:47:58.9899497 +0300,D,12.6,0.0,,,,,,,,,,,,
